d,vy,vx,proximity
1,1.240141017818112,0.2691073841437308,0.1701630560973102
1,1.240141017818112,0.2691090064655703,0.1681982460919522
1,1.240141017818112,0.2691106287874096,0.1669253321778658
1,1.2401436493015112,0.2690311350172794,0.1715038914412779
1,1.2401436493015112,0.2690327573391187,0.1639242923384312
1,1.2401436493015112,0.2690343796609581,0.1568844456932462
1,1.2401436493015112,0.2690360019827975,0.1504477688780059
1,1.2401436493015112,0.2690376243046369,0.1441648197269221
1,1.2401436493015112,0.2690392466264763,0.1382535327399753
1,1.2401436493015112,0.2690408689483157,0.1331260460919538
1,1.2401436493015112,0.2690424912701551,0.1288607786340762
1,1.2401436493015112,0.2690441135919945,0.1255301062793995
1,1.2401436493015112,0.2690457359138339,0.1226315022096981
1,1.2401436493015112,0.2690473582356733,0.120448996781982
1,1.2401436493015112,0.2690489805575127,0.1193492901583064
1,1.2401436493015112,0.2690506028793521,0.1193453626866065
1,1.2401436493015112,0.2690522252011915,0.1204205796603344
1,1.2401436493015112,0.2690538475230309,0.1222958887089945
1,1.2401436493015112,0.2690554698448703,0.1246402390952638
1,1.2401436493015112,0.2690570921667097,0.1258158677359982
1,1.2401436493015112,0.269058714488549,0.1250593579503272
1,1.2401436493015112,0.2690603368103884,0.126190454597281
1,1.2401436493015112,0.2690619591322278,0.1278145133972236
1,1.2401436493015112,0.2690635814540672,0.1307897680102052
1,1.2401436493015112,0.2690652037759066,0.1347326054614984
1,1.2401436493015112,0.269066826097746,0.1393359827039594
1,1.2401436493015112,0.2690684484195854,0.1453748799838722
1,1.2401436493015112,0.2690700707414248,0.1513186022345242
1,1.2401436493015112,0.2690716930632642,0.1586439528839619
1,1.2401436493015112,0.2690733153851036,0.1661660527359471
1,1.2401436493015112,0.269074937706943,0.1743709777415308
1,1.2401436493015112,0.2690765600287824,0.1833649374455989
1,1.2401436493015112,0.2690781823506218,0.1922404966785344
1,1.2401436493015112,0.2690798046724612,0.2020658499523566
1,1.2401436493015112,0.2690814269943006,0.2119004731336116
1,1.2401436493015112,0.2690830493161399,0.2221420548766704
1,1.2401436493015112,0.2690846716379793,0.2330962266662877
1,1.2401436493015112,0.2690862939598187,0.2285097245554448
1,1.2401436493015112,0.2690879162816581,0.2223906174020168
1,1.2401436493015112,0.2690895386034975,0.2166459758351965
1,1.2401436493015112,0.2690911609253369,0.211303820123995
1,1.2401436493015112,0.2690927832471763,0.2063926242869062
1,1.2401436493015112,0.2690944055690157,0.2019407922472275
1,1.2401436493015112,0.2690960278908551,0.1975178716647275
1,1.2401436493015112,0.2690976502126945,0.193496457889311
1,1.2401436493015112,0.2690992725345339,0.1900135058228469
1,1.2401436493015112,0.2691008948563733,0.1870947505231912
1,1.2401436493015112,0.2691025171782127,0.1847623380862363
1,1.2401436493015112,0.2691041395000521,0.1830338476296706
1,1.2401436493015112,0.2691057618218915,0.1815401889681529
1,1.2401436493015112,0.2691073841437308,0.1805241735879558
1,1.2401436493015112,0.2691090064655703,0.1801500709832372
1,1.2401436493015112,0.2691106287874096,0.1804159097469684
